id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
118,district_store,WH_0071,154,rural,0,0,1,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2024,8,0,31.4,0,0,5.0,4,0,4,37.3,139.0,14.0,29.7,0,0,1,0,FEFO_not_followed,1,0,0
119,district_store,WH_0050,231,rural,0,0,0,0,0,8,1,medical_devices_consumables,ambient,low,2.0,2023,12,0,18.6,0,1,8.7,5,0,5,40.6,16.0,1.0,48.6,0,0,1,0,FEFO_not_followed,1,6,0
120,district_store,WH_0099,151,rural,0,0,0,1,0,5,0,controlled_substances,secure_ambient,critical,2.0,2024,7,0,42.5,0,0,24.2,4,0,4,32.1,1.0,11.0,30.0,0,0,0,0,receiving_error,1,1,0
121,district_store,WH_0068,212,urban,0,0,0,0,0,6,0,essential_medicines,ambient,high,35.0,2021,1,0,22.8,0,0,18.1,8,1,7,34.3,38.0,4.0,28.0,0,0,0,0,pest_infestation,1,2,0
122,district_store,WH_0043,223,rural,1,0,0,0,0,3,0,ARVs,ambient,high,15.0,2023,9,0,26.4,0,0,6.4,5,0,5,38.4,1.0,21.0,56.4,0,0,0,0,damaged_goods,0,0,0
123,district_store,WH_0049,220,rural,0,0,0,0,1,1,0,vaccines,cold_chain_2_8C,critical,8.0,2022,5,0,64.3,0,0,7.6,2,0,2,35.2,111.0,4.0,13.4,0,5,1,0,FEFO_not_followed,0,0,1
124,district_store,WH_0090,195,rural,0,1,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,6,0,38.1,0,0,59.3,2,1,1,27.0,177.0,11.0,37.9,0,4,0,0,theft_pilferage,0,0,0
125,district_store,WH_0071,316,rural,0,0,0,0,0,3,0,contraceptives,ambient,medium,8.0,2023,3,0,14.1,0,1,23.0,4,0,4,37.7,345.0,12.0,32.0,0,0,0,0,stock_record_discrepancy,1,0,0
126,district_store,WH_0086,190,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2022,4,0,10.1,0,1,37.9,3,1,2,27.9,98.0,7.0,45.0,0,0,0,0,understocking,1,0,0
127,district_store,WH_0024,284,rural,0,0,0,1,0,4,0,IV_fluids,ambient,high,5.0,2024,1,1,20.6,0,0,29.8,5,1,4,34.4,17.0,37.0,43.9,0,0,0,0,understocking,0,0,0
128,district_store,WH_0043,213,rural,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2023,11,0,10.0,0,0,7.7,5,0,5,25.0,66.0,28.0,36.1,0,0,1,0,theft_pilferage,1,0,0
129,district_store,WH_0075,182,peri_urban,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2023,8,1,45.2,0,0,56.9,1,0,1,31.8,6.0,9.0,23.4,0,0,0,0,expired_stock,1,2,0
130,district_store,WH_0045,38,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2023,2,0,12.9,0,0,39.7,2,0,2,32.5,24.0,9.0,42.7,0,0,1,0,dispatch_error,1,2,0
131,district_store,WH_0077,119,rural,0,0,0,0,0,5,0,medical_devices_consumables,ambient,low,2.0,2024,12,0,46.0,0,0,27.3,3,0,3,33.8,62.0,128.0,45.0,0,0,1,0,overstocking,1,1,0
132,district_store,WH_0019,211,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2024,7,0,14.7,1,0,42.7,3,1,2,26.5,110.0,91.0,16.5,0,0,1,0,pest_infestation,1,0,0
133,district_store,WH_0022,163,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2022,7,0,22.6,0,1,17.0,0,0,0,26.9,236.0,15.0,34.6,0,0,0,0,dispatch_error,0,0,0
134,district_store,WH_0040,311,rural,0,0,0,0,1,3,0,ARVs,ambient,high,15.0,2023,12,0,29.2,0,0,20.3,8,1,7,29.4,6.0,2.0,40.1,0,0,0,0,understocking,1,1,0
135,district_store,WH_0098,179,peri_urban,0,0,0,0,0,4,1,vaccines,cold_chain_2_8C,critical,8.0,2021,5,0,23.7,0,0,25.2,3,0,3,28.5,72.0,58.0,34.2,0,3,0,1,expired_stock,1,1,0
136,district_store,WH_0093,245,peri_urban,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,10,0,31.6,0,0,35.5,6,2,4,28.3,80.0,19.0,50.7,0,6,1,0,understocking,0,0,0
137,district_store,WH_0051,234,rural,0,0,0,0,0,6,0,contraceptives,ambient,medium,8.0,2024,2,0,22.5,0,0,20.9,6,1,5,18.2,248.0,132.0,48.7,0,0,0,1,overstocking,0,0,0
138,district_store,WH_0055,160,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2022,10,0,32.8,0,0,7.0,1,0,1,34.3,13.0,1.0,28.9,0,0,0,1,expired_stock,0,0,0
139,district_store,WH_0041,272,rural,0,0,0,0,0,1,0,IV_fluids,ambient,high,5.0,2023,5,0,24.0,1,1,12.2,4,0,4,34.7,4.0,18.0,23.5,0,0,0,0,expired_stock,1,1,0
140,district_store,WH_0069,295,rural,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2024,8,0,28.8,0,0,61.6,3,1,2,29.5,326.0,3.0,45.4,0,0,0,0,receiving_error,1,3,0
141,district_store,WH_0013,179,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2023,3,1,34.4,0,0,33.9,2,0,2,31.9,123.0,7.0,28.6,0,0,0,0,damaged_goods,1,2,0
142,district_store,WH_0041,150,rural,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2024,5,0,29.5,0,0,25.0,10,2,8,32.9,4.0,91.0,68.5,0,0,0,0,expired_stock,1,3,0
143,district_store,WH_0042,196,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2023,8,1,10.0,0,0,17.8,3,0,3,38.4,1.0,5.0,26.0,0,0,0,0,temperature_excursion,1,6,0
144,district_store,WH_0032,174,rural,0,0,0,0,0,1,1,controlled_substances,secure_ambient,critical,2.0,2022,11,0,18.7,0,0,30.1,5,1,4,25.0,311.0,68.0,55.3,0,0,1,0,stock_record_discrepancy,1,0,0
145,district_store,WH_0097,176,rural,1,0,1,0,1,5,0,essential_medicines,ambient,high,35.0,2024,7,0,24.7,0,0,36.2,3,1,2,26.8,5.0,3.0,50.7,0,0,1,1,theft_pilferage,1,2,0
146,district_store,WH_0032,119,rural,1,0,0,0,0,1,0,ARVs,ambient,high,15.0,2023,5,1,28.4,0,0,24.3,6,1,5,32.9,22.0,21.0,29.4,0,0,0,0,theft_pilferage,0,0,0
147,district_store,WH_0042,288,rural,0,1,0,0,0,4,0,vaccines,cold_chain_2_8C,critical,8.0,2023,3,0,25.8,0,1,46.2,11,5,6,26.8,164.0,13.0,8.2,0,3,0,0,overstocking,1,2,0
148,district_store,WH_0039,194,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,9,0,30.7,0,0,41.3,3,1,2,31.6,82.0,20.0,54.1,0,3,1,0,receiving_error,1,1,0
149,district_store,WH_0026,139,peri_urban,0,0,0,0,0,2,0,contraceptives,ambient,medium,8.0,2023,9,0,39.1,0,0,35.9,9,3,6,26.9,94.0,5.0,45.0,0,0,0,0,dispatch_error,1,3,0
150,district_store,WH_0003,208,rural,1,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2024,4,0,10.2,0,1,43.6,8,3,5,35.5,97.0,1.0,30.1,0,0,1,0,stock_record_discrepancy,0,0,0
151,district_store,WH_0051,222,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2021,5,0,29.2,0,0,29.4,11,3,8,25.1,16.0,5.0,39.6,0,0,0,0,understocking,0,0,0
152,district_store,WH_0025,108,rural,0,1,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2023,10,1,37.5,0,1,47.0,3,1,2,29.6,9.0,45.0,61.5,0,0,0,0,expired_stock,1,3,0
153,district_store,WH_0076,199,rural,0,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2024,1,0,49.4,0,1,29.0,3,0,3,28.4,28.0,30.0,58.4,0,0,1,0,theft_pilferage,1,0,0
154,district_store,WH_0062,144,peri_urban,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2024,3,0,42.3,0,0,10.1,4,0,4,24.6,17.0,51.0,59.3,0,0,0,0,dispatch_error,0,0,0
155,district_store,WH_0014,184,peri_urban,0,0,0,0,0,2,0,medical_devices_consumables,ambient,low,2.0,2022,6,1,31.8,0,0,15.9,3,0,3,32.4,65.0,38.0,50.9,0,0,1,0,understocking,0,0,0
156,district_store,WH_0047,209,rural,0,0,0,0,0,5,0,controlled_substances,secure_ambient,critical,2.0,2023,9,0,37.7,0,0,43.9,6,2,4,33.2,16.0,31.0,50.1,0,0,0,0,expired_stock,1,0,0
157,district_store,WH_0098,140,rural,0,0,1,0,0,1,0,essential_medicines,ambient,high,35.0,2023,1,0,22.1,1,0,18.9,3,0,3,30.9,20.0,44.0,40.2,0,0,0,0,temperature_excursion,1,0,0
158,district_store,WH_0098,285,rural,0,0,0,0,0,2,1,ARVs,ambient,high,15.0,2023,11,1,19.4,0,0,32.5,8,2,6,24.0,186.0,5.0,65.7,0,0,0,0,temperature_excursion,1,0,1
159,district_store,WH_0064,189,rural,0,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2024,3,0,44.1,1,0,32.9,6,1,5,27.6,325.0,3.0,45.8,0,4,1,1,FEFO_not_followed,0,0,0
160,district_store,WH_0077,256,rural,0,0,0,0,0,5,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,8,0,33.6,1,0,19.8,6,1,5,42.7,5.0,2.0,14.7,0,1,0,0,receiving_error,1,0,0
161,district_store,WH_0083,291,rural,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2023,8,0,36.3,0,0,5.0,9,0,9,20.3,390.0,62.0,42.5,0,0,0,0,damaged_goods,1,1,0
162,district_store,WH_0073,188,rural,0,0,1,0,0,2,0,malaria_commodities,ambient,high,10.0,2024,7,0,21.6,0,0,16.9,4,0,4,25.5,11.0,24.0,36.0,0,0,0,0,damaged_goods,0,0,0
163,district_store,WH_0023,89,rural,0,0,0,0,0,4,0,IV_fluids,ambient,high,5.0,2024,2,0,10.0,1,0,23.1,6,1,5,31.0,63.0,29.0,57.2,0,0,0,0,stock_record_discrepancy,1,1,0
164,district_store,WH_0058,227,peri_urban,0,0,0,0,0,4,1,PPE_IPC_supplies,ambient,medium,4.0,2022,2,0,31.9,1,0,16.9,4,0,4,42.1,66.0,3.0,68.9,0,0,1,0,FEFO_not_followed,1,1,0
165,district_store,WH_0014,235,peri_urban,0,0,0,0,0,5,1,surgical_supplies,ambient,medium,3.0,2024,8,0,17.1,0,0,46.9,4,1,3,41.4,150.0,16.0,46.2,0,0,0,0,understocking,0,0,1
166,district_store,WH_0038,142,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2023,10,0,32.1,0,0,32.2,4,1,3,28.0,71.0,26.0,43.1,0,0,0,1,pest_infestation,0,0,0
167,district_store,WH_0068,197,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2024,3,0,35.8,0,0,25.9,7,1,6,27.7,31.0,4.0,15.3,0,0,0,0,understocking,0,0,0
168,district_store,WH_0097,210,rural,0,1,0,0,0,7,0,controlled_substances,secure_ambient,critical,2.0,2024,9,0,48.5,1,1,47.8,6,2,4,28.4,30.0,33.0,65.8,0,0,0,0,theft_pilferage,1,5,0
169,district_store,WH_0027,234,peri_urban,0,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2023,1,0,16.5,1,0,38.9,1,0,1,26.5,74.0,31.0,16.2,0,0,1,0,expired_stock,1,0,1
170,district_store,WH_0094,239,rural,0,0,0,1,0,4,0,ARVs,ambient,high,15.0,2023,2,1,17.1,0,0,48.6,6,2,4,29.6,48.0,36.0,46.6,0,0,0,0,stock_record_discrepancy,0,0,1
171,district_store,WH_0023,166,rural,0,1,0,0,1,2,0,vaccines,cold_chain_2_8C,critical,8.0,2024,1,0,22.1,0,0,33.6,3,1,2,38.1,73.0,44.0,43.4,0,8,1,0,stock_record_discrepancy,1,4,0
172,district_store,WH_0001,109,rural,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,7,0,45.3,0,1,20.5,7,1,6,33.9,50.0,18.0,32.0,0,3,0,0,pest_infestation,1,2,0
173,district_store,WH_0029,136,rural,0,1,0,1,0,3,0,contraceptives,ambient,medium,8.0,2023,2,0,16.4,0,0,41.9,3,1,2,25.5,58.0,22.0,27.8,0,0,0,0,expired_stock,1,0,0
174,district_store,WH_0082,308,rural,0,0,1,0,0,4,0,malaria_commodities,ambient,high,10.0,2022,9,0,48.9,0,0,26.1,4,1,3,30.7,158.0,1.0,61.8,0,0,1,0,stock_record_discrepancy,1,0,0
175,district_store,WH_0062,184,urban,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2023,8,0,15.3,0,0,51.7,9,4,5,26.8,159.0,12.0,36.9,0,0,0,0,understocking,1,3,0
176,district_store,WH_0088,161,rural,0,0,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2022,2,0,48.5,0,0,35.1,7,2,5,35.0,378.0,47.0,41.0,0,0,0,0,overstocking,0,0,0
177,district_store,WH_0050,231,rural,0,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2023,6,1,10.0,0,0,45.4,6,2,4,33.8,19.0,114.0,30.1,0,0,0,0,FEFO_not_followed,0,0,0
178,district_store,WH_0061,201,rural,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2024,3,0,25.9,0,0,22.0,1,0,1,27.6,10.0,71.0,58.8,0,0,1,0,expired_stock,1,5,0
179,district_store,WH_0049,165,peri_urban,0,0,0,0,0,3,1,medical_devices_consumables,ambient,low,2.0,2021,12,0,41.6,1,0,35.6,5,1,4,38.2,179.0,13.0,48.5,0,0,0,0,expired_stock,1,3,0
180,district_store,WH_0001,204,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2024,9,0,39.9,0,0,61.5,6,3,3,31.5,14.0,14.0,69.2,0,0,0,0,FEFO_not_followed,0,0,0
181,district_store,WH_0073,206,rural,1,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2023,11,0,10.0,0,0,48.8,4,1,3,25.1,69.0,7.0,36.5,0,0,1,0,stock_record_discrepancy,1,0,0
182,district_store,WH_0075,188,rural,0,1,0,0,0,1,0,ARVs,ambient,high,15.0,2021,3,0,48.5,0,1,54.2,3,1,2,26.7,157.0,18.0,50.3,0,0,0,0,FEFO_not_followed,1,1,0
183,district_store,WH_0094,324,rural,0,1,0,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2022,4,1,15.7,0,0,15.6,9,1,8,30.4,223.0,37.0,16.0,0,5,0,0,pest_infestation,1,2,0
184,district_store,WH_0031,274,rural,0,0,1,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,10,1,42.9,0,0,55.8,5,2,3,28.4,53.0,0.0,30.0,0,3,1,0,understocking,1,5,0
185,district_store,WH_0023,208,peri_urban,0,0,0,1,0,2,0,contraceptives,ambient,medium,8.0,2021,10,1,25.4,0,0,55.9,8,4,4,29.8,25.0,41.0,39.4,0,0,0,0,theft_pilferage,1,0,0
186,district_store,WH_0025,209,rural,0,0,0,0,1,5,0,malaria_commodities,ambient,high,10.0,2024,4,0,40.8,0,0,39.1,5,1,4,28.5,205.0,13.0,63.6,0,0,0,0,theft_pilferage,1,0,0
187,district_store,WH_0058,238,peri_urban,0,0,0,0,0,5,0,IV_fluids,ambient,high,5.0,2021,8,0,25.2,1,0,29.9,7,2,5,23.8,422.0,12.0,62.3,0,0,0,1,stock_record_discrepancy,1,0,0
188,district_store,WH_0009,83,rural,1,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2021,7,0,20.7,0,0,27.8,8,2,6,29.7,66.0,39.0,5.0,0,0,0,0,damaged_goods,0,0,1
189,district_store,WH_0058,198,rural,0,0,0,0,0,5,0,surgical_supplies,ambient,medium,3.0,2022,8,0,22.6,0,0,27.3,6,1,5,24.8,39.0,16.0,28.2,0,0,0,0,stock_record_discrepancy,0,0,0
190,district_store,WH_0098,134,urban,0,0,1,0,0,5,0,nutrition_commodities,ambient,medium,3.0,2021,12,0,17.1,0,0,12.2,4,0,4,28.0,35.0,60.0,48.7,0,0,0,0,damaged_goods,1,4,0
191,district_store,WH_0018,289,peri_urban,0,0,1,0,0,2,0,medical_devices_consumables,ambient,low,2.0,2023,4,0,48.8,0,0,14.8,2,0,2,34.0,5.0,1.0,33.9,0,0,0,0,receiving_error,0,0,0
192,district_store,WH_0070,85,rural,0,0,1,0,0,2,0,controlled_substances,secure_ambient,critical,2.0,2024,4,0,24.0,0,0,40.1,12,4,8,33.3,113.0,94.0,50.4,0,0,0,0,expired_stock,1,0,0
193,district_store,WH_0005,304,rural,0,0,0,0,0,1,0,essential_medicines,ambient,high,35.0,2024,12,0,34.2,0,0,26.0,9,2,7,28.2,91.0,17.0,30.3,0,0,0,0,temperature_excursion,1,0,0
194,district_store,WH_0023,169,rural,0,0,0,0,0,1,0,ARVs,ambient,high,15.0,2022,7,0,41.1,0,0,24.1,4,0,4,30.2,23.0,3.0,42.0,0,0,0,0,FEFO_not_followed,0,0,0
195,district_store,WH_0053,270,rural,0,0,0,0,0,2,1,vaccines,cold_chain_2_8C,critical,8.0,2023,5,0,26.8,0,0,41.1,2,0,2,28.5,40.0,27.0,68.3,0,3,1,0,stock_record_discrepancy,1,0,1
196,district_store,WH_0080,204,rural,0,0,1,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,9,0,28.0,0,0,26.5,3,0,3,29.4,33.0,30.0,54.9,0,7,0,0,expired_stock,0,0,1
197,district_store,WH_0029,227,rural,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2023,12,0,17.9,0,0,25.0,3,0,3,35.2,16.0,42.0,19.8,0,0,0,1,overstocking,0,0,0
198,district_store,WH_0044,211,rural,0,0,0,0,0,3,1,malaria_commodities,ambient,high,10.0,2024,2,0,37.1,0,0,55.6,5,2,3,33.1,320.0,10.0,5.0,0,0,0,0,theft_pilferage,0,0,0
199,district_store,WH_0040,125,rural,0,0,0,0,0,7,0,IV_fluids,ambient,high,5.0,2023,2,0,32.8,0,0,20.1,3,0,3,30.2,26.0,23.0,35.3,0,0,0,1,stock_record_discrepancy,0,0,0
200,district_store,WH_0059,187,rural,0,0,1,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2022,4,0,45.7,0,0,31.4,5,1,4,37.5,113.0,12.0,36.1,0,0,1,0,overstocking,1,2,0
201,district_store,WH_0097,233,peri_urban,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2021,8,1,40.0,0,0,37.8,5,1,4,30.1,14.0,16.0,49.4,0,0,0,0,FEFO_not_followed,1,1,0
202,district_store,WH_0097,178,rural,0,0,0,1,0,2,0,nutrition_commodities,ambient,medium,3.0,2024,8,0,27.0,0,1,42.6,5,2,3,36.2,60.0,86.0,37.4,0,0,0,0,understocking,0,0,1
203,district_store,WH_0072,191,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2024,2,0,11.1,0,0,5.3,5,0,5,27.3,40.0,12.0,37.1,0,0,0,0,overstocking,1,0,0
204,district_store,WH_0003,117,rural,1,1,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2022,12,0,38.2,0,0,32.1,6,1,5,33.3,3.0,29.0,37.9,0,0,1,1,expired_stock,0,0,0
205,district_store,WH_0012,193,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2024,6,0,15.1,0,0,19.5,3,0,3,34.2,21.0,18.0,48.1,0,0,0,0,stock_record_discrepancy,1,0,0
206,district_store,WH_0077,181,rural,0,1,0,0,0,5,0,ARVs,ambient,high,15.0,2022,2,0,18.6,1,0,38.1,4,1,3,26.6,199.0,11.0,65.0,0,0,0,0,stock_record_discrepancy,1,0,0
207,district_store,WH_0070,132,peri_urban,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2021,6,0,15.5,0,0,47.0,2,0,2,27.3,48.0,19.0,49.2,0,7,1,0,theft_pilferage,0,0,1
208,district_store,WH_0059,274,urban,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,11,0,28.6,0,0,32.5,3,0,3,27.8,3.0,76.0,29.0,0,5,0,0,expired_stock,1,4,0
209,district_store,WH_0036,287,rural,0,0,0,1,0,5,0,contraceptives,ambient,medium,8.0,2022,12,0,22.2,0,0,40.0,3,1,2,36.4,103.0,3.0,49.3,0,0,0,0,FEFO_not_followed,1,0,0
210,district_store,WH_0065,178,rural,0,0,0,1,0,1,0,malaria_commodities,ambient,high,10.0,2023,5,0,44.2,0,0,39.1,6,2,4,28.7,342.0,3.0,41.2,0,0,0,0,overstocking,0,0,1
211,district_store,WH_0022,194,rural,0,1,1,0,0,4,0,IV_fluids,ambient,high,5.0,2024,5,0,17.1,0,0,5.0,10,0,10,28.5,143.0,40.0,37.8,0,0,0,0,understocking,0,0,0
212,district_store,WH_0038,190,rural,0,0,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2021,5,0,22.9,1,0,28.4,4,1,3,18.3,234.0,18.0,16.7,0,0,1,0,expired_stock,0,0,0
213,district_store,WH_0009,221,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2024,4,0,30.3,1,0,20.5,8,1,7,14.9,24.0,48.0,47.0,0,0,0,0,expired_stock,0,0,0
214,district_store,WH_0052,89,rural,0,0,1,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2023,12,0,10.0,0,0,18.4,3,0,3,34.8,141.0,15.0,37.4,0,0,1,0,damaged_goods,0,0,0
215,district_store,WH_0037,168,rural,0,1,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2024,10,0,12.4,0,0,24.1,6,1,5,32.4,25.0,24.0,42.0,0,0,0,0,receiving_error,0,0,0
216,district_store,WH_0001,223,rural,0,0,0,0,0,2,1,controlled_substances,secure_ambient,critical,2.0,2022,7,0,33.4,0,0,28.5,0,0,0,36.7,51.0,32.0,54.1,0,0,1,1,stock_record_discrepancy,0,0,0
217,district_store,WH_0088,128,rural,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2022,6,0,27.9,0,0,27.5,5,1,4,27.4,175.0,9.0,59.9,0,0,0,0,damaged_goods,0,0,1
218,district_store,WH_0079,219,rural,0,0,0,0,0,5,0,ARVs,ambient,high,15.0,2022,2,0,30.9,0,0,10.0,5,0,5,20.6,123.0,9.0,39.7,0,0,0,1,overstocking,1,0,0
219,district_store,WH_0092,152,rural,0,0,0,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2024,4,1,28.3,0,0,10.8,1,0,1,28.0,292.0,1.0,48.0,0,3,0,0,dispatch_error,0,0,0
220,district_store,WH_0046,131,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,1,0,14.1,0,0,21.5,8,1,7,23.5,42.0,15.0,9.0,0,7,0,0,FEFO_not_followed,1,1,0
221,district_store,WH_0022,233,rural,0,1,0,0,0,1,0,contraceptives,ambient,medium,8.0,2023,1,0,30.2,0,0,34.7,6,2,4,27.1,195.0,4.0,39.4,0,0,1,0,stock_record_discrepancy,1,0,0
222,district_store,WH_0049,263,rural,0,0,1,0,0,1,0,malaria_commodities,ambient,high,10.0,2024,2,0,53.8,0,0,25.0,11,2,9,25.7,10.0,19.0,37.8,0,0,0,0,dispatch_error,0,0,0
223,district_store,WH_0095,222,rural,0,0,0,0,0,4,0,IV_fluids,ambient,high,5.0,2024,4,0,15.3,0,0,27.1,8,2,6,36.3,153.0,20.0,40.2,0,0,0,0,pest_infestation,1,0,0
224,district_store,WH_0003,110,rural,0,0,0,0,0,7,0,PPE_IPC_supplies,ambient,medium,4.0,2024,5,0,26.0,0,0,29.1,4,1,3,33.6,58.0,19.0,27.8,0,0,0,0,theft_pilferage,1,0,0
225,district_store,WH_0063,163,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2021,12,0,52.5,1,0,46.2,5,2,3,17.3,197.0,1.0,37.6,0,0,0,0,overstocking,1,0,0
226,district_store,WH_0017,198,rural,0,0,0,0,0,4,0,nutrition_commodities,ambient,medium,3.0,2023,9,0,19.2,0,0,38.9,4,1,3,29.3,29.0,29.0,40.6,0,0,0,0,overstocking,0,0,0
227,district_store,WH_0098,176,peri_urban,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2022,3,0,18.2,0,0,36.9,8,2,6,31.1,29.0,25.0,45.4,0,0,0,0,understocking,1,0,0
228,district_store,WH_0012,359,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2021,12,0,18.5,0,0,36.1,8,2,6,37.5,52.0,43.0,32.6,0,0,0,0,expired_stock,0,0,0
229,district_store,WH_0041,231,peri_urban,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2022,2,1,32.4,0,0,46.5,2,0,2,31.1,16.0,18.0,41.7,0,0,0,0,understocking,1,2,0
230,district_store,WH_0066,142,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2022,10,0,17.6,0,0,39.3,7,2,5,33.1,81.0,62.0,58.2,0,0,1,0,dispatch_error,1,0,0
231,district_store,WH_0079,187,rural,1,0,0,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2023,5,0,26.7,0,1,17.5,6,1,5,34.6,4.0,22.0,60.4,0,5,0,1,temperature_excursion,1,2,0
232,district_store,WH_0037,227,rural,0,0,0,0,0,2,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,2,0,19.2,0,0,14.7,4,0,4,27.1,155.0,45.0,50.6,0,4,0,0,expired_stock,1,0,0
233,district_store,WH_0022,159,rural,0,0,0,0,0,3,0,contraceptives,ambient,medium,8.0,2023,9,0,35.2,0,0,21.6,10,2,8,28.2,106.0,31.0,26.3,0,0,0,0,overstocking,1,0,0
234,district_store,WH_0065,134,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2023,12,1,33.4,0,0,31.2,7,2,5,32.0,35.0,0.0,33.8,0,0,0,0,FEFO_not_followed,0,0,1
235,district_store,WH_0096,159,peri_urban,0,0,0,0,0,6,0,IV_fluids,ambient,high,5.0,2023,2,0,13.8,0,0,37.2,4,1,3,25.0,10.0,6.0,46.1,0,0,0,0,FEFO_not_followed,0,0,1
236,district_store,WH_0030,139,rural,0,0,0,0,0,3,1,PPE_IPC_supplies,ambient,medium,4.0,2024,10,0,41.3,0,0,34.7,7,2,5,34.6,77.0,25.0,46.8,0,0,1,0,damaged_goods,0,0,0
237,district_store,WH_0036,88,rural,0,0,0,0,1,3,0,surgical_supplies,ambient,medium,3.0,2024,2,1,27.0,0,1,6.7,11,0,11,28.3,81.0,32.0,28.6,0,0,0,0,expired_stock,0,0,0
